open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_base_volume,taker_quote_volume,close_pct_1d,close_pct_7d,vol_7d,vol_30d,sma_20,sma_50,sma_200,rsi,macd,macd signal,macd diff,bb_high,bb_mid,bb_low,stoch_k,stoch_d,trades_7d_avg,trades_30d_avg,volume_7d_avg,volume_30d_avg,future_return,label
2025-01-22,106143.82,106394.46,103339.12,103706.66,22248.69254,2025-01-22 23:59:59.999,2331144640.658579,4364035,10501.59306,1100173331.9876585,-0.022960922265658,0.0319342748838651,0.0275746745520994,0.0242637921984268,98954.50700000001,98556.0518,75520.0424,58.77545818575377,1961.5902990140894,1137.0128737070322,824.5774253070572,106775.80658832839,98954.50700000001,91133.20741167164,71.07249852567297,72.69644700710383,5589956.571428572,4147549.3333333335,41775.537620285715,26194.470396066667,0.0019640011547956693,1
2025-01-23,103706.66,106850.0,101262.28,103910.34,53953.12031,2025-01-23 23:59:59.999,5610760848.131639,6961383,27045.92646,2813824950.571884,0.0019640011547956,0.0392353828936273,0.0272802570427357,0.0232578286147051,99241.315,98662.51220000001,75760.30505,59.10052511090694,2027.3659892500727,1315.0834968156405,712.2824924344322,107342.79424976184,99241.315,91139.83575023817,72.07430313147553,75.4021752656371,6046903.428571428,4265543.8,45507.00435457142,27203.7669104,0.009240273874573157,1
2025-01-24,103910.35,107120.0,102750.0,104870.5,23609.24017,2025-01-24 23:59:59.999,2483818574.373748,4798886,11893.4605,1251601023.3484683,0.0092402738745731,0.0076195157684448,0.0227422565697064,0.0232720236331316,99573.815,98821.0096,76001.08445000001,60.67475547200399,2132.3897238879435,1478.5447422301013,653.8449816578423,108018.98362675466,99573.815,91128.64637324534,76.79687142638619,73.31455769451158,6177186.142857143,4316072.4,43283.77396171429,27508.269412733334,-0.0011790732379457491,1
2025-01-25,104870.51,105286.52,104106.09,104746.85,9068.32377,2025-01-25 23:59:59.999,949511531.3578016,1770765,4462.60438,467284996.3760966,-0.0011790732379457,0.0018231338295193,0.0227076321377774,0.0221144746984904,99892.977,98921.12979999998,76234.5687,60.35258803297774,2180.508721408929,1618.9375380658669,561.5711833430621,108609.200643252,99892.977,91176.753356748,76.1886961538632,75.01995690390832,5943986.571428572,4201648.233333333,41106.70164600001,27104.1346294,-0.020304667873067395,0
2025-01-26,104746.86,105500.0,102520.44,102620.0,9812.51238,2025-01-26 23:59:59.999,1024352365.4715524,1813011,4642.17247,484871090.3361497,-0.0203046678730673,0.0127149909944155,0.0205301259962986,0.0222692156344802,99912.197,98976.89,76459.03945,54.94810957675934,2023.69644059024,1699.8893185707416,323.80712201949837,108650.66547851871,99912.197,91173.72852148129,65.72773716991182,72.9044349167204,5449856.714285715,4071453.066666667,36308.87727457143,26547.84289906667,-0.0052345546677060595,1
2025-01-27,102620.01,103260.0,97777.77,102082.83,50758.1341,2025-01-27 23:59:59.999,5092886322.829244,9368910,23529.22433,2361569760.8418937,-0.005234554667706,-0.001732642114938,0.0204121732170623,0.0222718686268432,100168.60800000001,98996.35479999999,76682.75415,53.64158064762822,1834.9245802269725,1726.896370901988,108.02820932498457,108845.62997173691,100168.60800000001,91491.5860282631,50.75922890895946,64.22522074424484,5131424.285714285,4292681.366666666,30770.149041428573,27960.25093906667,-0.0073206238502596666,1
2025-01-28,102082.83,103800.0,100272.68,101335.52,22022.05765,2025-01-28 23:59:59.999,2253977324.036209,5428644,10756.64741,1101357650.2919877,-0.0073206238502596,-0.0452998582489305,0.0116297098785041,0.022066801011152,100482.3535,99077.5358,76899.98625,51.79639718280176,1606.5011046691216,1702.8173176554146,-96.31621298629307,108846.02334956196,100482.3535,92118.68365043803,36.94621026894869,51.14439211594,4929376.285714285,4378108.233333333,27353.154417142854,28241.7860014,0.023661199942527578,2
2025-01-29,101335.52,104782.68,101328.01,103733.24,23155.35802,2025-01-29 23:59:59.999,2380383694.772136,5189699,11675.17182,1200636637.8143668,0.0236611999425275,0.000256299836481,0.0138061374799437,0.0222446277122118,101041.391,99220.34060000001,77122.63235,56.917054683368,1600.500249406774,1682.3539040056867,-81.85365459891273,108672.77273781764,101041.391,93410.00926218237,52.217235635406254,46.64089160443814,5047328.285714285,4365746.1,27482.678057142857,28092.983852066667,0.00954081835292131,1
2025-01-30,103733.25,106457.44,103278.54,104722.94,19374.07472,2025-01-30 23:59:59.999,2038112603.5126407,3990075,10140.92834,1066933244.9920208,0.0095408183529213,0.007820203456172,0.0142643846133162,0.0222531180151725,101541.2325,99292.29939999999,77342.2575,58.85974252647251,1656.5098328974273,1677.185089784035,-20.675256886607713,108750.45069019892,101541.2325,94332.01430980107,58.806390730747836,49.3232788783676,4622855.714285715,4387153.7,22542.81440142857,28085.05187973333,-0.021899499765762886,0
2025-01-31,104722.94,106012.0,101560.0,102429.56,21983.18193,2025-01-31 23:59:59.999,2282174002.1952176,4331904,10697.39968,1111485874.1292844,-0.0218994997657628,-0.0232757543827863,0.0160793884691581,0.0227040386206642,101932.711,99340.8048,77530.7846,52.90637398503216,1498.5666879639466,1641.4614094200174,-142.89472145607078,108404.29974703389,101932.711,95461.1222529661,39.387801931037714,50.13714276573061,4556144.0,4480998.633333334,22310.520367142857,28472.047073066668,-0.01751359666096397,1
2025-02-01,102429.56,102783.71,100279.51,100635.65,12290.95747,2025-02-01 23:59:59.999,1250354228.2372296,2588786,5625.89331,572540016.1490111,-0.0175135966609639,-0.0392489129744714,0.0168937298743288,0.0225932483828343,102237.2405,99325.03279999999,77708.7429,48.75252382102037,1214.6404440649058,1556.097216348995,-341.4567722840893,107798.85034187479,102237.2405,96675.63065812521,24.198343300680776,40.79751198748878,4673004.142857143,4448322.2,22770.89661,28149.396006066665,-0.029165211334154395,0
2025-02-02,100635.66,101456.6,96150.0,97700.59,34619.49939,2025-02-02 23:59:59.999,3412084312.583628,7202339,15587.16669,1536076091.303013,-0.0291652113341543,-0.047938121223933,0.0184417630367172,0.0231700915209337,102395.465,99250.64459999999,77876.80589999999,42.827782014095284,744.2132108782971,1393.7204152548557,-649.5072043765585,107200.26370705522,102395.465,97590.66629294478,11.538845066230067,25.04166343264953,5442908.142857143,4593361.366666666,26314.751897142858,28794.9183404,0.03713314320824468,2
2025-02-03,97700.59,102500.01,91231.0,101328.52,75164.7385,2025-02-03 23:59:59.999,7228589180.711621,10625262,36736.56946,3537845694.481266,0.0371331432082446,-0.0073891956169318,0.0248858826985543,0.0241371054814855,102633.848,99187.93519999999,78063.5089,50.788709662488124,656.5713249243709,1246.2905971887587,-589.7192722643879,106668.44042327689,102633.848,98599.25557672311,63.07082969754173,32.9360060214842,5622387.0,4895537.366666666,29801.40966857143,31000.7410734,-0.03518644109279401,0
2025-02-04,101328.51,101732.31,96150.0,97763.13,40267.98697,2025-02-04 23:59:59.999,3989698644.2649302,6618911,19091.58154,1891457194.359833,-0.035186441092794,-0.0352530879596808,0.0281220882398672,0.0250402076669447,102497.137,99022.0246,78219.02455,44.26529709463347,296.0051598616119,1056.2335097233295,-760.2283498617176,106973.1877658184,102497.137,98021.08623418161,41.11102020265596,38.57356498880926,5792425.142857143,5059974.433333334,32407.971,32073.1527314,-0.011770285996367091,1
2025-02-05,97763.14,99149.0,96155.0,96612.43,26233.30444,2025-02-05 23:59:59.999,2562342153.829685,4471763,11032.55174,1078316288.1425588,-0.011770285996367,-0.0686454023801822,0.0251861064386711,0.0239937439563133,102328.3935,98831.5984,78366.3869,42.3736367472997,-81.65670917459647,828.6554659437444,-910.3121751183409,107386.77584269323,102328.3935,97270.01115730678,33.86890301466419,46.0169176382873,5689862.857142857,5080576.466666667,32847.677631428574,32105.4817544,-0.0006011648811647952,1
2025-02-06,96612.44,99120.0,95676.64,96554.35,23515.20405,2025-02-06 23:59:59.999,2289071921.2175603,4242807,11261.53049,1096611639.376009,-0.0006011648811647,-0.0780019162945577,0.0241562286071142,0.0220536079518432,101952.237,98758.60520000002,78508.33194999999,42.2754354907362,-381.24823951150756,586.6747248526941,-967.9229643642017,107526.93986436719,101952.237,96377.5341356328,33.50336710932095,36.16109677554704,5725967.428571428,5072651.3,33439.26753571429,31820.659377066666,-0.0004924687494659574,1
2025-02-07,96554.35,100137.99,95620.34,96506.8,31794.22065,2025-02-07 23:59:59.999,3107592434.6738343,5012456,15249.3537,1491114588.559852,-0.0004924687494659,-0.057822761320072,0.0239427610175167,0.02174093058923,101549.76550000001,98739.504,78653.2059,42.18923067879199,-615.4194015759131,346.2558995669727,-961.6753011428857,107466.16471811561,101549.76550000001,95633.3662818844,34.648939607682436,34.00706991055586,5823189.142857143,5067359.566666666,34840.844495714286,31756.977434066666,-0.0006430634939713631,1
2025-02-08,96506.8,96880.0,95688.0,96444.74,10147.24294,2025-02-08 23:59:59.999,977040267.5158632,1757892,4450.52682,428452764.9047411,-0.0006430634939713,-0.0416443874511665,0.0237001569627095,0.0211333545575879,101305.424,98712.29,78805.74955000001,42.068658249056206,-796.8241649987176,117.63988665383462,-914.4640516525523,107627.42556987613,101305.424,94983.42243012387,34.241359109548945,34.13122194218412,5704490.0,4925050.6,34534.59956285715,30943.724303733332,0.00018673905907151678,1
2025-02-09,96444.75,97323.09,94713.0,96462.75,14120.91613,2025-02-09 23:59:59.999,1359495152.3107977,2293192,6663.72875,641795598.1752762,0.0001867390590715,-0.0126697290159659,0.021362226334991,0.0207250949211325,101015.561,98695.70520000001,78961.1833,42.1203544815995,-928.4330917260086,-91.57470902213403,-836.8583827038746,107659.33048894348,101015.561,94371.79151105652,34.35964020480164,34.41664630734436,5003183.285714285,4817108.866666666,31606.230525714287,30364.99270006667,0.010035687350816946,1
2025-02-10,96462.75,98345.0,95256.0,97430.82,20572.87537,2025-02-10 23:59:59.999,1999112052.6687863,3475919,9607.62329,933665618.5050192,0.0100356873508169,-0.0384659718705059,0.0145313541501908,0.0207883659373297,100579.911,98740.59619999999,79119.33765,44.96334287468878,-943.7401073473739,-262.007788687182,-681.7323186601918,106958.84311011189,100579.911,94200.9788898881,40.71746251914437,36.43948727783166,3981848.5714285714,4883099.8,23807.392935714284,30815.825069066665,-0.016961983897908373,1
2025-02-11,97430.82,98478.42,94876.88,95778.2,18647.76379,2025-02-11 23:59:59.999,1806534846.3863196,3716586,8594.50066,832320054.8763716,-0.0169619838979083,-0.0203034620515935,0.0088454841002348,0.0210500044966173,100183.488,98758.53080000001,79258.6887,41.239325462354614,-1076.8108448587445,-424.96839992149455,-651.84244493725,106719.39986671032,100183.488,93647.57613328968,29.86384210623098,34.98031494339234,3567230.714285714,4951690.566666666,20718.789624285713,31150.521654733337,0.021839938524633062,2
2025-02-12,95778.21,98119.99,94088.23,97869.99,29151.16625,2025-02-12 23:59:59.999,2800142168.3943653,4992737,13820.70553,1328044257.0401337,0.021839938524633,0.0130165445585004,0.0118388244186246,0.0214014319070585,99881.4705,98742.659,79408.55615,47.20026374777609,-1001.9307577823638,-540.3608714936685,-461.56988628869533,106256.88068926625,99881.4705,93506.06031073374,43.60172174191737,38.06100878909758,3641655.5714285714,4926749.7,21135.627025714286,30701.5750554,-0.0128931248485874,1
2025-02-13,97870.0,98083.91,95217.36,96608.14,19921.77616,2025-02-13 23:59:59.999,1916988246.3921187,3909456,8852.16215,851823567.0939347,-0.0128931248485874,0.0005570955632758,0.0131159339766434,0.0212093998075467,99468.3525,98686.2298,79550.34745,44.281969277826605,-1032.506407420151,-638.789978678965,-393.71642874118595,105561.63114091051,99468.3525,93375.07385908948,36.378729449969555,36.614764432705975,3594034.0,4905967.466666667,20622.280184285715,30437.413676399996,0.009236695789816451,1
2025-02-14,96608.13,98826.0,96252.82,97500.48,18173.02646,2025-02-14 23:59:59.999,1768073218.8690157,3499564,9061.31682,881925349.6444213,0.0092366957898164,0.0102964765177169,0.0135446105755594,0.0198704566043123,99106.03400000001,98720.4074,79703.92640000001,46.78753267332779,-973.5114160261728,-705.7342661484066,-267.7771498777662,104745.62113717216,99106.03400000001,93466.44686282787,54.268478997568465,44.74964339648514,3377906.5714285714,4906354.766666667,18676.3953,30026.181498733335,0.0007095349684433927,1
2025-02-15,97500.47,97972.26,97223.58,97569.66,7349.37683,2025-02-15 23:59:59.999,717245393.778092,1694327,3579.14202,349322778.2339769,0.0007095349684433,0.0116638813065388,0.0135178482443591,0.0198557870091377,98853.517,98785.82,79860.83469999999,46.986568124124915,-910.6774892528192,-746.7229107692892,-163.95457848352999,104289.72720016203,98853.517,93417.30679983798,56.24859681551446,48.965268421017505,3368825.8571428573,4837407.166666667,18276.700141428573,29343.398954066666,-0.014876960727340904,1
2025-02-16,97569.67,97704.47,96046.18,96118.12,8191.4249,2025-02-16 23:59:59.999,794694242.2949733,1596701,3719.73063,360842416.6644167,-0.0148769607273409,-0.0035726744261386,0.0149308045407579,0.018390141225849,98555.2815,98802.18239999999,80018.2853,43.324831868310646,-966.8629028719588,-790.7509091898232,-176.11199368213556,103903.86921505458,98555.2815,93206.69378494541,43.367784747728486,51.294953520270475,3269327.1428571427,4761066.966666667,17429.629965714284,28310.718020066666,-0.0035177550289164916,1
2025-02-17,96118.12,97046.59,95205.0,95780.0,16492.0451,2025-02-17 23:59:59.999,1584593526.1754675,2831237,8010.41565,769979077.1361973,-0.0035177550289164,-0.0169435092509742,0.0142110363486392,0.0183419554282201,98277.5055,98843.0184,80170.4152,42.4940856761667,-1026.8369687801314,-837.9681211078849,-188.8688476722465,103596.6449772464,98277.5055,92958.3660227536,22.13176732844245,40.58271629722847,3177229.714285714,4742002.8,16846.654212857142,28050.1918574,-0.0011302986009604776,1
2025-02-18,95780.01,96753.91,93388.09,95671.74,23368.19471,2025-02-18 23:59:59.999,2223994802.892005,4234248,11432.47367,1088319233.5219896,-0.0011302986009604,-0.0011115264225052,0.0126751374273892,0.0175585782310969,97874.43049999999,98900.61219999999,80341.28225,42.214972824986596,-1070.7594766138209,-884.5263922090721,-186.23308440474875,102675.30145610798,97874.43049999999,93073.559543892,33.832353071897444,33.11063504935614,3251181.4285714286,4707413.733333333,17521.001487142858,27382.555581733337,0.01016632497746972,1
2025-02-19,95671.74,96899.99,95029.99,96644.37,16438.50954,2025-02-19 23:59:59.999,1576817572.1032505,2784225,7173.61807,688586919.9759259,0.0101663249774697,-0.0125229398715582,0.0097361052551993,0.0175810655561419,97470.50200000001,98961.97959999999,80521.01415,45.66778590975292,-1015.380592704445,-910.6972323081468,-104.68336039629821,101119.87486354334,97470.50200000001,93821.12913645667,48.241899879998144,34.73534009344602,2935679.714285714,4413623.333333333,15704.907671428573,24946.198175333335,0.017182894357943512,1
2025-02-20,96644.37,98711.36,96415.09,98305.0,17057.39177,2025-02-20 23:59:59.999,1663386824.7315507,2386973,8356.42859,815056614.173827,0.0171828943579435,0.0175643584484703,0.0106010181923986,0.0163264734521364,97264.274,99036.2438,80721.73415,51.046198013872896,-827.9493806078826,-894.1476619680941,66.19828136021147,100157.13218493728,97264.274,94371.41581506273,72.84419028430047,51.639481078732025,2718182.1428571427,4265089.766666667,15295.709901428572,23983.410567,-0.02159625654849706,0
2025-02-21,98305.01,99475.0,94871.95,96181.98,32249.2814,2025-02-21 23:59:59.999,3143975917.5734644,4528525,15313.58184,1493403646.8483026,-0.021596256548497,-0.0135230103482567,0.0133922133763187,0.0162690838898271,97041.5905,99020.18760000002,80932.55,44.92358303804732,-841.0239650837029,-883.5229225912159,42.498957507512955,99517.73943479407,97041.5905,94565.44156520594,45.89997223550205,55.662020799933565,2865176.5714285714,4270572.766666667,17306.603464285712,24316.763529,0.0038367893861199764,1
2025-02-22,96181.99,96980.0,95770.49,96551.01,11268.17708,2025-02-22 23:59:59.999,1087077133.8226364,1506418,5293.28051,510722895.1675426,0.0038367893861199,-0.010440233162645,0.0135437566170393,0.0162899054471421,96984.1115,98987.7242,81135.195,46.13303419205119,-812.2449761108146,-869.2673332951357,57.022357184321095,99449.75056172696,96984.1115,94518.47243827303,51.96265428600056,56.90227226860103,2838332.4285714286,4088740.6,17866.43207142857,22893.932087999998,-0.003034768875022631,1
2025-02-23,96551.01,96650.0,95227.94,96258.0,10884.84913,2025-02-23 23:59:59.999,1044392011.791024,1457368,4619.93267,443381984.4110255,-0.0030347688750226,0.0014552927169195,0.0122615101455443,0.0161430949265173,96730.5855,98948.4742,81340.8142,45.28275615896672,-803.8149992675462,-856.1768664896179,52.36186722207162,98197.87715169096,96730.5855,95263.29384830904,47.14888178073935,48.337169434080664,2818427.714285714,3977356.6666666665,18251.206961428572,22469.78572,-0.04888030085811046,0
2025-02-24,96258.0,96500.0,91349.26,91552.88,31550.10299,2025-02-24 23:59:59.999,2981809595.445377,4972684,14438.63366,1366473567.874773,-0.0488803008581104,-0.0441336395907286,0.0223968985893155,0.0182031895954789,96420.073,98812.2596,81490.14865,34.33817598231752,-1163.3872396408551,-917.6189411198654,-245.76829852098967,99049.85815482675,96420.073,93790.28784517325,2.5058640813022537,33.87246671601407,3124348.714285714,4084087.3,20402.35808857143,23219.178360666665,-0.0313750916410277,0
